id,station_name,lines_name,x,y,order
26,白桦林居北门,117路,108.934446,34.347402,13
26,明光路凤城九路口,117路,108.930459,34.346301,14
26,文景西区东门,117路,108.929417,34.352489,15
26,西安出口加工区,117路,108.930168,34.35727,16
26,经开区政务服务中心,117路,108.929734,34.361466,17
26,明光路元朔路口,117路,108.929687,34.368124,18
26,明光路元凤二路口,117路,108.929118,34.377947,19
26,西安北站北广场,117路,108.937737,34.380974,20
27,西安北站南广场,108路,108.943032,34.374741,1
27,建元路元朔路口,108路,108.94809,34.375298,2
27,文景路元朔路口,108路,108.93988,34.370752,3
27,文景路凤城十一路口,108路,108.938678,34.356602,4
27,文景路凤城十路口,108路,108.938415,34.352175,5
27,文景路凤城九路口,108路,108.937819,34.346842,6
27,文景路凤城八路口,108路,108.937809,34.341394,7
27,文景路凤城七路口,108路,108.937749,34.337433,8
27,西安中学,108路,108.937761,34.331722,9
27,翁家庄,108路,108.938009,34.328771,10
27,交通职业技术学院校本部,108路,108.93858,34.325719,11
27,长安医院,108路,108.937764,34.319746,12
27,文景路凤城二路口,108路,108.937363,34.316427,13
27,城北客运站,108路,108.939664,34.310882,14
27,北二环文景立交南,108路,108.937937,34.307501,15
27,文景路方新路口,108路,108.938995,34.300139,16
27,龙首北路文景路口,108路,108.938799,34.292911,17
27,龙首北路永福路口,108路,108.935411,34.292748,18
27,龙首北路永新路口,108路,108.93092,34.292867,19
27,朱宏路龙首北路口,108路,108.922273,34.292267,20
27,红庙坡,108路,108.92163,34.286587,21
27,大白杨,108路,108.915633,34.286534,22
27,大兴东路劳动北路口,108路,108.910608,34.286654,23
27,小白杨,108路,108.904649,34.286437,24
27,白家口,108路,108.899029,34.286479,25
27,西二环大兴路口,108路,108.891496,34.28611,26
27,西二环丰禾路口,108路,108.891419,34.282624,27
27,任家口,108路,108.891232,34.276088,28
27,西二环大庆路口,108路,108.890537,34.269984,29
27,丝绸群雕,108路,108.883683,34.269331,30
27,枣园东路东口,108路,108.879413,34.270073,31
27,城西客运站,108路,108.872902,34.273708,32
28,高新六路科技四路口,107路,108.876909,34.220547,1
28,南窑头,107路,108.87357,34.220513,2
28,丁家桥,107路,108.873534,34.226287,3
28,高新六路科技二路口,107路,108.878192,34.225938,4
28,高新六路科技一路口,107路,108.87722,34.228792,5
28,高新六路唐兴路口,107路,108.877134,34.232472,6
28,东辛庄,107路,108.882866,34.232659,7
28,唐延路唐兴路口,107路,108.888407,34.232682,8
28,唐延路科技路口,107路,108.889555,34.236532,9
28,科技路高新四路口,107路,108.895383,34.235413,10
28,西大新区,107路,108.898184,34.240162,11
28,南二环桃园路口,107路,108.900413,34.243431,12
28,南二环高新二路口,107路,108.905411,34.241091,13
28,劳动南路南口,107路,108.910905,34.240946,14
28,西工大西门,107路,108.91013,34.244843,15
28,大唐西市,107路,108.910074,34.247567,16
28,草阳村,107路,108.910488,34.252038,17
28,南小巷南口,107路,108.914437,34.250765,18
28,丰庆路东口,107路,108.919525,34.250755,19
28,水司,107路,108.923398,34.252804,20
28,西门外,107路,108.923418,34.257008,21
28,西安市第一中学,107路,108.922579,34.264155,22
28,玉祥门,107路,108.922115,34.269246,23
28,洒金桥,107路,108.93239,34.26989,24
28,习武园,107路,108.933354,34.273291,25
28,小北门,107路,108.930657,34.275886,26
28,纸坊村,107路,108.932507,34.280396,27
28,自强小区,107路,108.936001,34.280227,28
28,铁路职业技术学院,107路,108.940194,34.280227,29
28,北关,107路,108.946389,34.280826,30
28,北稍门,107路,108.947218,34.285721,31
28,龙首村,107路,108.946584,34.292415,32
28,龙首北路龙首东路口,107路,108.952782,34.292736,33
29,大庆路西段,106路,108.858383,34.268926,1
29,法士特齿轮厂,106路,108.859619,34.273663,2
29,枣园,106路,108.862968,34.2784,3
29,冶金社区,106路,108.868876,34.27563,4
29,城西客运站,106路,108.872902,34.273708,5
29,枣园东路东口,106路,108.879413,34.270073,6
29,丝绸群雕,106路,108.883683,34.269331,7
29,西二环桃园西路口,106路,108.890736,34.266618,8
29,西二环团结中路口,106路,108.889863,34.263618,9
29,土门,106路,108.889511,34.256214,10
29,西二环昆明路口,106路,108.889734,34.251728,11
29,丰庆路丰登路口,106路,108.894915,34.252074,12
29,桃园路锦园小区,106路,108.901208,34.251612,13
29,草阳村,106路,108.910488,34.252038,14
29,大唐西市,106路,108.910074,34.247567,15
29,西工大西门,106路,108.91013,34.244843,16
29,劳动南路南口,106路,108.910905,34.240946,17
29,西工大,106路,108.91792,34.241107,18
29,边家村,106路,108.924134,34.240673,19
29,南二环太白立交北,106路,108.923455,34.235669,20
29,永松路崇业路口,106路,108.925499,34.226832,21
29,吉祥路永松路口,106路,108.923129,34.222696,22
29,吉祥路四季西巷口,106路,108.926626,34.22283,23
29,吉祥村,106路,108.932758,34.222943,24
29,朱雀大街小寨路口,106路,108.939514,34.223498,25
29,交大一附院,106路,108.939168,34.217687,26
29,西八里村,106路,108.939074,34.214487,27
29,朱雀大街青松路口,106路,108.9388,34.211778,28
29,杨家村,106路,108.938946,34.205799,29
29,明德门,106路,108.938896,34.200794,30
29,南郊储配厂,106路,108.939068,34.195522,31
29,西三爻,106路,108.939057,34.190235,32
29,城南客运站,106路,108.938792,34.184058,33
30,纺西街南口,105路,109.061054,34.251633,1
30,纺西街纺七路口,105路,109.061508,34.257504,2
30,纺西街纺四路口,105路,109.05939,34.263997,3
30,韩森东路半坡路口,105路,109.053558,34.26289,4
30,郭家滩,105路,109.051282,34.265542,5
30,半坡路北段,105路,109.051048,34.269567,6
30,半坡博物馆,105路,109.050842,34.272952,7
30,半坡公交调度站,105路,109.049661,34.275581,8
30,浐河,105路,109.04362,34.274593,9
30,空军工程大学,105路,109.036501,34.273186,10
30,长乐坡,105路,109.030642,34.272081,11
30,长乐东路西段,105路,109.02302,34.270996,12
30,长乐路万寿路口,105路,109.01304,34.269006,13
30,长乐路公园北路口,105路,109.004957,34.269592,14
30,东二环长乐路口,105路,108.998297,34.269562,15
30,圣荣广场,105路,108.99093,34.269499,16
30,康复路,105路,108.984513,34.269483,17
30,安仁坊,105路,108.978414,34.269584,18
30,朝阳门,105路,108.972752,34.270357,19
30,五路口,105路,108.963405,34.269715,20
30,火车站,105路,108.962898,34.275433,21
31,祥和居小区北门,104路,108.99308,34.322112,1
31,祥和居小区,104路,108.995422,34.317866,2
31,浐灞大道西口,104路,108.995485,34.314153,3
31,辛家庙公交调度站,104路,108.995409,34.310271,4
31,辛家庙西村,104路,108.988183,34.31032,5
31,井上村,104路,108.983967,34.310176,6
31,北二环太华路口,104路,108.972715,34.307245,7
31,太华南路太元路口,104路,108.971466,34.299343,8
31,大明宫含元殿,104路,108.971485,34.29503,9
31,大明宫国家遗址公园,104路,108.971485,34.290125,10
31,大华·1935,104路,108.97163,34.284257,11
31,太华路自强路口,104路,108.972095,34.280521,12
31,火车站东,104路,108.968272,34.276823,13
31,西闸口南口,104路,108.95389,34.276931,14
31,北门外,104路,108.94842,34.276885,15
31,小北门,104路,108.930657,34.275886,16
31,星火路立交,104路,108.925133,34.276623,17
31,火车西站,104路,108.922379,34.273052,18
31,玉祥门,104路,108.922115,34.269246,19
31,潘家村,104路,108.916995,34.269702,20
31,大庆路劳动路口,104路,108.910545,34.269248,21
31,大庆路桃园路口,104路,108.900143,34.269411,22
31,丰登路北口,104路,108.893865,34.269676,23
31,西二环大庆路口,104路,108.890537,34.269984,24
31,丝绸群雕,104路,108.883683,34.269331,25
31,枣园东路东口,104路,108.879413,34.270073,26
31,城西客运站,104路,108.872902,34.273708,27
31,冶金社区,104路,108.868876,34.27563,28
32,火车站,103路,108.962814,34.273926,1
32,五路口,103路,108.963405,34.269715,2
32,革命公园,103路,108.957985,34.270054,3
32,北新街南口,103路,108.953197,34.269953,4
32,北大街,103路,108.946863,34.270075,5
32,莲湖公园,103路,108.940295,34.269863,6
32,许士庙街北口,103路,108.936445,34.269809,7
32,洒金桥,103路,108.93239,34.26989,8
32,玉祥门,103路,108.922115,34.269246,9
32,潘家村,103路,108.916995,34.269702,10
32,大庆路劳动路口,103路,108.910545,34.269248,11
32,大庆路桃园路口,103路,108.900143,34.269411,12
32,丰登路北口,103路,108.893865,34.269676,13
32,西二环大庆路口,103路,108.890537,34.269984,14
32,丝绸群雕,103路,108.883683,34.269331,15
32,公交巴士公司,103路,108.877186,34.269094,16
32,汉城路大庆路口,103路,108.872027,34.269134,17
32,城西客运站,103路,108.872902,34.273708,18
33,白杨寨,19路,109.034851,34.238792,1
33,白杨寨新村,19路,109.034889,34.240827,2
33,新兴北路,19路,109.034473,34.243911,3
33,咸宁路田马路口,19路,109.033072,34.251,4
33,安装四处,19路,109.028542,34.251207,5
33,咸宁路卫星测控中心,19路,109.021712,34.251182,6
33,纬什街,19路,109.01467,34.250745,7
33,建工路东口,19路,109.013998,34.243756,8
33,等驾坡,19路,109.011971,34.23836,9
33,千户村,19路,109.006789,34.236357,10
33,铁设院,19路,108.999335,34.233073,11
33,青龙寺,19路,108.993912,34.230614,12
33,铁炉庙,19路,108.990731,34.229461,13
33,新疆三所,19路,108.987508,34.228173,14
33,观音庙,19路,108.980465,34.225147,15
33,北池头,19路,108.975492,34.223683,16
33,西影路西段,19路,108.972402,34.223308,17
33,市委党校,19路,108.968975,34.22332,18
33,大雁塔北广场,19路,108.96294,34.223254,19
33,陕西历史博物馆,19路,108.95586,34.222663,20
33,小寨,19路,108.946806,34.222233,21
33,长安路雁塔西路口,19路,108.946431,34.217214,22
33,交大一附院,19路,108.939168,34.217687,23
34,城南客运站,18路/K18路,108.938792,34.184058,1
34,西三爻,18路/K18路,108.939057,34.190235,2
34,南郊储配厂,18路/K18路,108.939068,34.195522,3
34,明德门,18路/K18路,108.938896,34.200794,4
34,杨家村,18路/K18路,108.938946,34.205799,5
34,朱雀大街青松路口,18路/K18路,108.9388,34.211778,6
34,西八里村,18路/K18路,108.939074,34.214487,7
34,交大一附院,18路/K18路,108.939168,34.217687,8
34,朱雀大街小寨路口,18路/K18路,108.939514,34.223498,9
34,省政务大厅,18路/K18路,108.93846,34.229283,10
34,省体育场西门,18路/K18路,108.939136,34.232567,11
34,夏家庄,18路/K18路,108.939123,34.23622,12
34,小雁塔,18路/K18路,108.939438,34.241174,13
34,西后地,18路/K18路,108.939162,34.245309,14
34,朱雀门,18路/K18路,108.938579,34.250588,15
34,含光门,18路/K18路,108.933048,34.250767,16
34,西南城角,18路/K18路,108.927155,34.250826,17
34,水司,18路/K18路,108.923398,34.252804,18
34,西门外,18路/K18路,108.923418,34.257008,19
34,西安市第一中学,18路/K18路,108.922579,34.264155,20
34,玉祥门,18路/K18路,108.922115,34.269246,21
34,火车西站,18路/K18路,108.922539,34.273525,22
34,丰禾路东口,18路/K18路,108.922418,34.281293,23
34,红庙坡,18路/K18路,108.92163,34.286587,24
34,朱宏路龙首北路口,18路/K18路,108.922273,34.292267,25
34,龙首北路永新路口,18路/K18路,108.93092,34.292867,26
34,龙首北路永福路口,18路/K18路,108.935411,34.292748,27
34,龙首北路文景路口,18路/K18路,108.938799,34.292911,28
34,文景路方新路口,18路/K18路,108.938995,34.300139,29
34,纬二十九街,18路/K18路,108.939957,34.302238,30
34,方新村北,18路/K18路,108.947039,34.300969,31
34,公交六公司,18路/K18路,108.947368,34.305754,32
34,城北客运站,18路/K18路,108.939664,34.310882,33
35,火车站,17路/K17路,108.962799,34.274506,1
35,五路口,17路/K17路,108.963405,34.269715,2
35,朝阳门,17路/K17路,108.972752,34.270357,3
35,太华路自强路口,17路/K17路,108.972095,34.280521,4
35,大华·1935,17路/K17路,108.97163,34.284257,5
35,大明宫国家遗址公园,17路/K17路,108.971485,34.290125,6
35,大明宫含元殿,17路/K17路,108.971485,34.29503,7
35,太华路太元路口,17路/K17路,108.971515,34.300015,8
35,北二环太华路口,17路/K17路,108.972715,34.307245,9
35,西铁小区,17路/K17路,108.971255,34.314507,10
35,余家寨,17路/K17路,108.971219,34.31796,11
35,太华路凤城三路口,17路/K17路,108.970482,34.321977,12
35,百花村,17路/K17路,108.972159,34.32757,13
35,三家庄,17路/K17路,108.971672,34.332816,14
35,太华路常青路口,17路/K17路,108.971727,34.338145,15
35,渭滨路凤城八路口,17路/K17路,108.966271,34.341275,16
35,徐家湾,17路/K17路,108.965549,34.347666,17
35,红旗厂,17路/K17路,108.965752,34.353255,18
35,红旗西站,17路/K17路,108.962761,34.354034,19
36,辛家庙公交调度站,16路/K16路,108.995409,34.310271,1
36,辛家庙,16路/K16路,108.995482,34.305152,2
36,东二环矿山路口,16路/K16路,108.995233,34.301437,3
36,东二环米秦北路口,16路/K16路,108.995529,34.297227,4
36,石家街,16路/K16路,108.995184,34.292057,5
36,万国金色家园,16路/K16路,108.98914,34.289013,6
36,八府庄,16路/K16路,108.984294,34.287998,7
36,含元北路南口,16路/K16路,108.980562,34.287701,8
36,大华·1935,16路/K16路,108.97163,34.284257,9
36,火车站东,16路/K16路,108.968272,34.276823,10
36,五路口,16路/K16路,108.963405,34.269715,11
36,民乐园,16路/K16路,108.96237,34.265033,12
36,新城广场,16路/K16路,108.956006,34.264155,13
36,西华门,16路/K16路,108.948728,34.264485,14
36,钟楼南,16路/K16路,108.947075,34.257367,15
36,南门外,16路/K16路,108.943298,34.250938,16
36,朱雀门,16路/K16路,108.938579,34.250588,17
36,含光门,16路/K16路,108.933048,34.250767,18
36,西南城角,16路/K16路,108.927155,34.250826,19
36,西北大学,16路/K16路,108.923402,34.247323,20
36,边家村,16路/K16路,108.924134,34.240673,21
36,南二环太白立交北,16路/K16路,108.923455,34.235669,22
36,南二环太白立交南,16路/K16路,108.921253,34.231222,23
36,公交五公司,16路/K16路,108.919373,34.228046,24
37,石桥立交东,15路,108.84751,34.252324,1
37,西窑头,15路,108.854831,34.252293,2
37,昆明路十三号桥,15路,108.859938,34.252305,3
37,西化厂,15路,108.863553,34.252281,4
37,昆明池路北口,15路,108.866686,34.252214,5
37,北窑头,15路,108.872689,34.253094,6
37,三五一一厂社区,15路,108.879625,34.252294,7
37,昆明路团结南路口,15路,108.883127,34.252143,8
37,西二环昆明路口,15路,108.889734,34.251728,9
37,丰庆路丰登路口,15路,108.894915,34.252074,10
37,桃园路锦园小区,15路,108.901208,34.251612,11
37,草阳村,15路,108.910488,34.252038,12
37,南小巷南口,15路,108.914437,34.250765,13
37,丰庆路东口,15路,108.919525,34.250755,14
37,水司,15路,108.923398,34.252804,15
37,西门外,15路,108.923418,34.257008,16
37,西门里,15路,108.92758,34.259459,17
37,桥梓口,15路,108.933906,34.259376,18
37,广济街,15路,108.940248,34.259125,19
37,钟楼西,15路,108.944571,34.259357,20
37,西华门,15路,108.948728,34.264485,21
37,新城广场,15路,108.956006,34.264155,22
37,民乐园,15路,108.96237,34.265033,23
37,五路口,15路,108.963405,34.269715,24
37,朝阳门,15路,108.972752,34.270357,25
37,安仁坊,15路,108.978414,34.269584,26
37,康复路,15路,108.984513,34.269483,27
37,圣荣广场,15路,108.99093,34.269499,28
37,东二环长乐路口,15路,108.998297,34.269562,29
37,长乐路公园北路口,15路,109.004957,34.269592,30
37,长乐路万寿路口,15路,109.01304,34.269006,31
37,长乐东路西段,15路,109.02302,34.270996,32
37,长乐坡,15路,109.030642,34.272081,33
37,空军工程大学,15路,109.036501,34.273186,34
37,浐河,15路,109.04362,34.274593,35
37,半坡公交调度站,15路,109.049661,34.275581,36
38,金迅数码广告公司,14路区间,108.876404,34.2327,1
38,西辛庄,14路区间,108.873211,34.233388,2
38,高新六路北口,14路区间,108.878113,34.237259,3
38,科技路团结南路口,14路区间,108.882055,34.237314,4
38,唐延路科技路口(沣惠南路),14路区间,108.890961,34.236973,5
38,玫瑰大楼,14路区间,108.89579,34.234955,6
38,亚美大厦,14路区间,108.900505,34.232838,7
38,高新路·科技路口,14路区间,108.905426,34.230675,8
38,科技路小区,14路区间,108.908264,34.229313,9
38,徐家庄,14路区间,108.911834,34.227748,10
38,太白路科技路口,14路区间,108.917389,34.224789,11
38,吉祥路永松路口,14路区间,108.923129,34.222696,12
