id,station_name,lines_name,x,y,order
93,枫香街西四环,259路,113.52739,34.814522,14
93,枫香街红叶路,259路,113.523613,34.814526,15
93,枫香街紫竹路,259路,113.517845,34.814514,16
93,须水河东路科学大道,259路,113.516838,34.808285,17
93,紫竹路公交站,259路,113.520505,34.805967,18
94,杜英街红松路,B28路,113.503571,34.798302,1
94,红松路杜英街,B28路,113.505676,34.801502,2
94,科学大道红松路,B28路,113.50552,34.807688,3
94,科学大道水杉路,B28路,113.510624,34.807693,4
94,紫竹路公交站,B28路,113.520505,34.805967,5
94,紫竹路冬青街,B28路,113.520515,34.801903,6
94,冬青街西四环,B28路,113.531212,34.801334,7
94,腊梅路公交站,B28路,113.53508,34.801342,8
94,冬青街长椿路,B28路,113.542366,34.80135,9
94,冬青街碧桃路,B28路,113.548592,34.801361,10
94,冬青街石楠路,B28路,113.552216,34.801361,11
94,冬青街雪松路,B28路,113.556694,34.801373,12
94,冬青街银屏路,B28路,113.561554,34.801361,13
94,冬青街金梭路,B28路,113.565887,34.801384,14
94,冬青街站,B28路,113.568318,34.801217,15
95,须水河东路金菊街,B27路,113.518837,34.823784,1
95,莲花街须水河东路,B27路,113.521553,34.828129,2
95,莲花街西四环,B27路,113.532017,34.82719,3
95,莲花街师新庄,B27路,113.536312,34.827282,4
95,长椿路莲花街,B27路,113.542145,34.826361,5
95,金菊街长椿路,B27路,113.543083,34.822556,6
95,金菊街中段,B27路,113.547081,34.822495,7
95,金菊街石楠路,B27路,113.551502,34.822131,8
95,银屏路雪松路,B27路,113.557293,34.82208,9
95,银屏路银杏路,B27路,113.56057,34.820221,10
95,银屏路翠竹街,B27路,113.560745,34.816166,11
95,银屏路枫杨街,B27路,113.56075,34.813923,12
95,银屏路国槐街,B27路,113.560776,34.810278,13
