id,station_name,lines_name,x,y,order
20,现代商城,新沂1路,118.351227,34.378475,14
20,火车站,新沂1路,118.348869,34.380028,15
20,站前广场,新沂1路,118.348557,34.379143,16
20,苏沂乐乡,新沂1路,118.350403,34.374775,17
20,文博广场,新沂1路,118.351768,34.371101,18
20,钟吾中学,新沂1路,118.352352,34.366522,19
20,钟吾商场,新沂1路,118.351818,34.361647,20
20,国际商贸城,新沂1路,118.351295,34.357065,21
20,莱茵名郡,新沂1路,118.350551,34.350369,22
20,交通局,新沂1路,118.349796,34.344303,23
20,辰华丽都苑,新沂1路,118.349335,34.34127,24
20,碧桂园,新沂1路,118.347412,34.338768,25
20,盛世名门,新沂1路,118.346458,34.338852,26
20,丰惠华丽家族,新沂1路,118.334122,34.340046,27
20,金鼎名城,新沂1路,118.330658,34.340294,28
20,城南新村,新沂1路,118.325981,34.340683,29
20,花厅科技,新沂1路,118.323891,34.343395,30
20,利诚纺织,新沂1路,118.324364,34.346767,31
20,公共交通服务中心,新沂1路,118.325012,34.350288,32
21,徐州东站,112路,117.302344,34.266935,1
21,徐州东站(高铁站)北,112路,117.295837,34.273178,2
21,金色年华,112路,117.290938,34.272111,3
21,东区公交首末站,112路,117.284461,34.270526,4
21,科技大厦,112路,117.279356,34.269018,5
21,淮海环球港,112路,117.27461,34.26825,6
21,城置国际花园城,112路,117.271052,34.272352,7
21,蟠桃花园二村,112路,117.271077,34.281162,8
21,蟠桃花园,112路,117.271172,34.285908,9
21,旺旺家园(招呼站),112路,117.261451,34.288473,10
21,仁慈医院,112路,117.257352,34.287989,11
21,桃园小区,112路,117.250722,34.287518,12
21,金山桥大厦东(招呼站),112路,117.248093,34.291016,13
21,金山桥大厦,112路,117.243495,34.290308,14
21,鼓楼法院,112路,117.241323,34.290863,15
21,基桩公司,112路,117.237751,34.292647,16
21,二十四中,112路,117.234523,34.291218,17
21,杨庄,112路,117.231323,34.289818,18
21,杨庄农贸市场,112路,117.227868,34.288274,19
21,徐州物资市场,112路,117.223207,34.286213,20
21,二九宿舍,112路,117.218798,34.284303,21
21,下淀瑞博医院,112路,117.214386,34.282366,22
21,下淀桥西,112路,117.204952,34.282944,23
21,堤北市场,112路,117.201799,34.284225,24
21,地质五队宿舍,112路,117.197519,34.284325,25
21,建材中专,112路,117.193265,34.284156,26
21,港南小区,112路,117.189946,34.284039,27
21,鼓楼区政府,112路,117.188645,34.28709,28
21,马场村,112路,117.190535,34.29148,29
21,华夏集团,112路,117.191147,34.294106,30
21,荆南小区,112路,117.191896,34.299332,31
21,育才驾校,112路,117.192215,34.301722,32
21,奔腾大道路口,112路,117.186295,34.296822,33
21,郡望花园,112路,117.182144,34.296549,34
21,鼓楼生态园,112路,117.178314,34.29607,35
22,徐州站,19路,117.205097,34.266396,1
22,万虹桥电子市场,19路,117.196798,34.263811,2
22,民主南路,19路,117.197038,34.260267,3
22,中国人寿站,19路,117.192169,34.255629,4
22,戏马台,19路,117.19286,34.253645,5
22,南京银行,19路,117.193189,34.247161,6
22,市四院,19路,117.19382,34.240354,7
22,纪念塔,19路,117.196372,34.237078,8
22,奎园西门,19路,117.20063,34.23366,9
22,侯山窝,19路,117.199492,34.230046,10
22,矿业大学,19路,117.195741,34.220782,11
22,翟山,19路,117.194249,34.211473,12
22,翟山市场,19路,117.194185,34.205571,13
22,铜山中学,19路,117.191635,34.200428,14
22,建筑学院(上海路口),19路,117.187584,34.200947,15
22,江苏师范大学,19路,117.186407,34.198631,16
22,师范学校,19路,117.185685,34.192593,17
22,新区邮电局,19路,117.184598,34.18922,18
22,新区国税局,19路,117.180534,34.188249,19
22,铜山中医院,19路,117.178076,34.18493,20
22,康乐园,19路,117.176725,34.183768,21
22,科技创业大厦,19路,117.174166,34.18248,22
22,铜山区政府,19路,117.170529,34.181977,23
22,海宁皮草城,19路,117.16499,34.184939,24
22,嵩山路,19路,117.163406,34.183103,25
22,铜山新区总站,19路,117.161203,34.181563,26
23,尚仕名邸,18路夜班,117.254242,34.254837,1
23,云龙区政府,18路夜班,117.252177,34.252739,2
23,庆丰路(万达广场东),18路夜班,117.248291,34.255257,3
23,民祥路,18路夜班,117.246765,34.256557,4
23,黄山新村东,18路夜班,117.243522,34.258162,5
23,黄山新村,18路夜班,117.237648,34.256197,6
23,黄山市场,18路夜班,117.232486,34.256662,7
23,黄山干休所,18路夜班,117.229128,34.256917,8
23,九七医院,18路夜班,117.221909,34.261651,9
23,王杰部队,18路夜班,117.217767,34.26132,10
23,天桥东,18路夜班,117.212838,34.260989,11
23,徐州站(蓝天),18路夜班,117.204389,34.262986,12
23,宣武市场,18路夜班,117.201142,34.258986,13
23,中国人寿北站,18路夜班,117.189503,34.258251,14
23,解放桥,18路夜班,117.183993,34.258848,15
23,市二院南,18路夜班,117.180003,34.25952,16
23,永安广场,18路夜班,117.174475,34.259387,17
23,工院永安校区,18路夜班,117.169968,34.258531,18
23,大福源超市(建国路),18路夜班,117.164719,34.258476,19
23,建国路西口,18路夜班,117.160302,34.258707,20
23,湖滨路口(湖滨路),18路夜班,117.156093,34.254322,21
23,湖滨新村,18路夜班,117.151635,34.254476,22
23,湖滨新村西,18路夜班,117.148537,34.254616,23
24,文化宫,17路,117.196511,34.263156,1
24,市一院,17路,117.185637,34.265586,2
24,夹河街东口,17路,117.184118,34.269309,3
24,第一中学,17路,117.182004,34.26826,4
24,徐州博爱口腔医院,17路,117.175898,34.266703,5
24,黄河新村,17路,117.173767,34.272373,6
24,合群桥,17路,117.170229,34.27305,7
24,合群新村,17路,117.16633,34.273118,8
24,沈场市场,17路,117.162802,34.273783,9
24,华润小区,17路,117.156303,34.275703,10
24,豪绅嘉苑,17路,117.155533,34.286083,11
24,三新庄,17路,117.149167,34.291802,12
24,机修厂,17路,117.153046,34.293648,13
24,四处西院,17路,117.159203,34.297146,14
24,省煤四处,17路,117.164314,34.30072,15
24,万科城,17路,117.160942,34.305679,16
24,天齐,17路,117.158859,34.310619,17
24,九里新苑,17路,117.155731,34.322399,18
24,杨屯中(小)学,17路,117.154999,34.325775,19
24,杨屯,17路,117.154366,34.330578,20
25,徐州站,16路,117.205097,34.266396,1
25,四道街,16路,117.203414,34.272845,2
25,大庆路,16路,117.21175,34.27279,3
25,响山路东,16路,117.223122,34.273357,4
25,润东4S店,16路,117.235176,34.28199,5
25,桃园路口,16路,117.250969,34.286945,6
25,仁慈医院,16路,117.257352,34.287989,7
25,旺旺家园,16路,117.261455,34.288495,8
25,杨山路公交首末站,16路,117.267493,34.288731,9
25,蟠桃花园,16路,117.273469,34.287977,10
25,万豪绿城,16路,117.277693,34.287213,11
25,东贺农贸市场,16路,117.278648,34.284714,12
25,波司登,16路,117.291008,34.289952,13
25,大庙工业园,16路,117.295753,34.290188,14
25,中能协鑫,16路,117.311073,34.290955,15
25,杨台路口,16路,117.319225,34.291392,16
25,供电站,16路,117.332336,34.292053,17
25,恒久集团,16路,117.337826,34.292343,18
25,大黄山乡政府,16路,117.343094,34.292599,19
25,大黄山路口,16路,117.345673,34.29311,20
25,大黄山,16路,117.351822,34.289486,21
26,北路口,14路,117.185366,34.273085,1
26,金地商都,14路,117.185514,34.268546,2
26,彭城饭店,14路,117.188007,34.262679,3
26,中国人寿北站,14路,117.189503,34.258251,4
26,恩华大厦,14路,117.197058,34.256336,5
26,袁桥,14路,117.196721,34.252339,6
26,和平桥,14路,117.1994,34.250134,7
26,积水坝,14路,117.200258,34.246228,8
26,淮塔东路,14路,117.206253,34.238655,9
26,农副产品市场,14路,117.212932,34.230832,10
26,陶瓷市场,14路,117.220149,34.224591,11
26,汽车南站,14路,117.222559,34.222807,12
26,淮海文博园,14路,117.232665,34.215155,13
26,欣欣路,14路,117.24058,34.208332,14
26,两山口,14路,117.242908,34.204691,15
26,彭祖大道,14路,117.250381,34.195842,16
26,淮海国际汽车城,14路,117.257718,34.190224,17
26,惠民公园,14路,117.26392,34.18548,18
26,楚韵路口,14路,117.269825,34.18284,19
26,国信上城,14路,117.275036,34.181233,20
26,惠民小区,14路,117.273239,34.17852,21
26,惠民小区东门,14路,117.273888,34.173008,22
26,潘塘小学,14路,117.271461,34.171841,23
26,惠民农行,14路,117.268593,34.171337,24
26,金桥超市,14路,117.266594,34.171783,25
26,惠民管委会,14路,117.266922,34.173599,26
26,潘塘医院,14路,117.265381,34.176674,27
27,唐沟,13路,117.102542,34.357671,1
27,矿医院,13路,117.109074,34.34988,2
27,庞庄矿,13路,117.11302,34.342057,3
27,拾屯,13路,117.122612,34.325755,4
27,新庞庄,13路,117.122864,34.317525,5
27,孤山村,13路,117.123454,34.303515,6
27,九里山西路口,13路,117.125528,34.299228,7
27,九里山建材装饰城,13路,117.126953,34.296146,8
27,苏山头,13路,117.13165,34.287656,9
27,格瑞实业公司,13路,117.136858,34.284101,10
27,铜山货场,13路,117.139301,34.277876,11
27,民乐园,13路,117.142376,34.273224,12
27,西苑小区,13路,117.145246,34.27385,13
27,西苑东口,13路,117.150541,34.274051,14
27,水漫桥,13路,117.15468,34.274295,15
27,沈场市场,13路,117.162802,34.273783,16
27,合群新村(黄河南路),13路,117.165825,34.273479,17
27,合群新村,13路,117.169037,34.270252,18
27,儿童医院,13路,117.168276,34.26502,19
27,工人医院,13路,117.17179,34.263434,20
27,市二院,13路,117.177568,34.263545,21
27,浦发银行,13路,117.183279,34.26364,22
27,万虹桥电子市场,13路,117.196798,34.263811,23
27,徐州站,13路,117.205097,34.266396,24
28,徐州站,13路附,117.205097,34.266396,1
28,浦发银行,13路附,117.183279,34.26364,2
28,市二院,13路附,117.177568,34.263545,3
28,工人医院,13路附,117.17179,34.263434,4
28,矿务局华美商厦,13路附,117.165562,34.263361,5
28,工程机械厂,13路附,117.162224,34.266666,6
28,矿山路加油站,13路附,117.155312,34.266037,7
28,出入境办理中心,13路附,117.149195,34.265433,8
28,民和园,13路附,117.146045,34.268497,9
28,西苑小区,13路附,117.145246,34.27385,10
28,民乐园,13路附,117.142376,34.273224,11
28,西苑西口,13路附,117.139788,34.273797,12
28,铜山货场,13路附,117.139301,34.277876,13
28,格瑞实业公司,13路附,117.136858,34.284101,14
28,九里中心医院(苏山头),13路附,117.131287,34.288551,15
28,汉城小区,13路附,117.129234,34.290838,16
28,煤建五处,13路附,117.12294,34.290264,17
28,煤建三处,13路附,117.119545,34.291039,18
28,丁楼,13路附,117.112965,34.291963,19
29,铜山新区总站,11路,117.161203,34.181563,1
29,铜山区政府,11路,117.168732,34.178284,2
29,铜山交通局,11路,117.174599,34.175865,3
29,郑集中学城区分校,11路,117.178825,34.174095,4
29,铜山二堡,11路,117.183152,34.173771,5
29,铜山农商银行,11路,117.184489,34.177811,6
29,港鑫城,11路,117.186533,34.184059,7
29,万科新都会,11路,117.188293,34.18941,8
29,铜山万达,11路,117.190712,34.195723,9
29,医药高职校,11路,117.192204,34.198525,10
29,翟山市场,11路,117.194185,34.205571,11
29,翟山,11路,117.194249,34.211473,12
29,矿业大学,11路,117.195741,34.220782,13
29,侯山窝,11路,117.199492,34.230046,14
29,奎园西门,11路,117.20063,34.23366,15
29,纪念塔,11路,117.196372,34.237078,16
29,市四院,11路,117.19382,34.240354,17
29,南京银行,11路,117.193189,34.247161,18
29,云龙山东,11路,117.188751,34.247766,19
29,中医院,11路,117.185394,34.252472,20
29,中山饭店,11路,117.185961,34.257071,21
29,中央百大,11路,117.185972,34.261688,22
29,供销大厦,11路,117.189793,34.263738,23
29,万虹桥电子市场,11路,117.196798,34.263811,24
29,徐州站,11路,117.205097,34.266396,25
30,徐州站,11路附,117.205097,34.266396,1
30,万虹桥电子市场,11路附,117.196798,34.263811,2
30,供销大厦,11路附,117.189793,34.263738,3
30,中央百大,11路附,117.185972,34.261688,4
30,中山饭店,11路附,117.185961,34.257071,5
30,中医院,11路附,117.185997,34.254234,6
30,师大北门,11路附,117.190633,34.250016,7
30,南京银行,11路附,117.193189,34.247161,8
30,市四院,11路附,117.19382,34.240354,9
30,纪念塔,11路附,117.196372,34.237078,10
30,奎园西门,11路附,117.20063,34.23366,11
30,侯山窝,11路附,117.199492,34.230046,12
30,矿业大学,11路附,117.195741,34.220782,13
30,风华园(风华南路),11路附,117.186577,34.213295,14
30,风华南苑,11路附,117.186615,34.209365,15
30,文沃市场,11路附,117.186775,34.202461,16
30,江苏师范大学,11路附,117.186407,34.198631,17
30,师范学校,11路附,117.185685,34.192593,18
30,新区邮电局,11路附,117.184598,34.18922,19
30,公寓南门,11路附,117.180463,34.189595,20
30,师大公寓,11路附,117.177406,34.190063,21
30,居乐园,11路附,117.176409,34.186599,22
30,海宁皮草城,11路附,117.16499,34.184939,23
30,嵩山路,11路附,117.163406,34.183103,24
30,铜山新区总站,11路附,117.161203,34.181563,25
31,徐州东站,10路,117.302344,34.266935,1
31,徐州东站(高铁站)北,10路,117.295837,34.273178,2
31,金色年华,10路,117.290938,34.272111,3
31,东区公交首末站,10路,117.284461,34.270526,4
31,科技大厦,10路,117.279356,34.269018,5
31,淮海环球港,10路,117.27461,34.26825,6
31,宗申产业园,10路,117.266461,34.266886,7
31,医学院,10路,117.255328,34.265113,8
31,东方人民医院,10路,117.250033,34.264294,9
31,东甸子,10路,117.244388,34.263413,10
31,城建家园,10路,117.239144,34.263075,11
31,小坝山,10路,117.23076,34.262911,12
31,九七医院,10路,117.221909,34.261651,13
31,王杰部队,10路,117.217767,34.26132,14
31,天桥东,10路,117.212838,34.260989,15
31,徐州站,10路,117.204575,34.262951,16
31,百惠家美时,10路,117.198519,34.262069,17
31,文化宫,10路,117.196511,34.263156,18
32,徐州站,1路,117.205097,34.266396,1
32,万虹桥电子市场,1路,117.196798,34.263811,2
32,供销大厦,1路,117.189793,34.263738,3
32,浦发银行,1路,117.183279,34.26364,4
32,市二院,1路,117.177568,34.263545,5
32,工人医院,1路,117.17179,34.263434,6
32,矿务局华美商厦,1路,117.165562,34.263361,7
32,段庄,1路,117.161011,34.263214,8
32,段南新村,1路,117.152521,34.258913,9
32,公交修造厂,1路,117.146505,34.257244,10
32,市中级法院,1路,117.143767,34.256315,11
32,淮西客运站,1路,117.1397,34.254759,12
33,潘阁,沛县21路2线,116.961269,34.66761,1
33,孟楼,沛县21路2线,116.959076,34.685181,2
33,任庄新村,沛县21路2线,116.954712,34.695568,3
33,党校,沛县21路2线,116.948256,34.710847,4
33,中等专业学校,沛县21路2线,116.947202,34.713453,5
33,公路管理站,沛县21路2线,116.945467,34.717429,6
33,急救中心,沛县21路2线,116.943025,34.722243,7
33,江苏银行,沛县21路2线,116.941592,34.725085,8
33,汽车站北门,沛县21路2线,116.938501,34.727827,9
33,汉城商都南门,沛县21路2线,116.934367,34.728418,10
33,汉街东门,沛县21路2线,116.932698,34.729859,11
33,百货大楼,沛县21路2线,116.933861,34.733021,12
33,福泰隆商业广场,沛县21路2线,116.932177,34.735056,13
33,沛初中,沛县21路2线,116.931183,34.73777,14
33,御景龙湾西门,沛县21路2线,116.930855,34.744755,15
33,阳光小区南门,沛县21路2线,116.925377,34.74593,16
33,金凤凰装饰城西门,沛县21路2线,116.921656,34.750706,17
33,新人民医院南门,沛县21路2线,116.92392,34.752805,18
33,阳光小区北门,沛县21路2线,116.928697,34.7528,19
33,文化中心南门,沛县21路2线,116.933184,34.752796,20
33,新城区客运站,沛县21路2线,116.941864,34.752384,21
34,睢宁汽车站,睢宁2路空调,117.984741,33.899395,1
34,上海花苑,睢宁2路空调,117.982986,33.901226,2
34,宁海中学,睢宁2路空调,117.977715,33.900997,3
34,睢城派出所,睢宁2路空调,117.973734,33.900693,4
34,牡丹园,睢宁2路空调,117.969826,33.900435,5
34,睢宁苏果超市,睢宁2路空调,117.964714,33.900974,6
34,供电公司,睢宁2路空调,117.956375,33.90221,7
34,睢宁交通局,睢宁2路空调,117.95153,33.902443,8
34,睢宁人民医院,睢宁2路空调,117.947716,33.902451,9
34,工商幼儿园,睢宁2路空调,117.943535,33.902443,10
34,春江花城,睢宁2路空调,117.939682,33.902443,11
34,睢宁职教中心,睢宁2路空调,117.933975,33.901417,12
34,成侯花园,睢宁2路空调,117.928399,33.900363,13
34,树人中学,睢宁2路空调,117.9217,33.899132,14
34,睢宁客运西站,睢宁2路空调,117.908638,33.907456,15
35,西城停保场,丰县游2路,116.572708,34.682365,1
35,沙园,丰县游2路,116.574341,34.685806,2
35,尚品人家,丰县游2路,116.581627,34.687012,3
35,中阳菜市场,丰县游2路,116.584732,34.687492,4
35,中阳小区,丰县游2路,116.589714,34.688343,5
35,丰县初级中学,丰县游2路,116.5951,34.687157,6
35,博爱医院,丰县游2路,116.595375,34.685383,7
35,丰县中学,丰县游2路,116.595993,34.68148,8
35,紫金花园,丰县游2路,116.596802,34.677319,9
35,张梨园小区,丰县游2路,116.598587,34.669701,10
35,景泰嘉园,丰县游2路,116.600075,34.663456,11
35,孙楼街道办,丰县游2路,116.600815,34.660259,12
35,芦笋市场,丰县游2路,116.602951,34.651306,13
35,陈楼村,丰县游2路,116.605179,34.641975,14
35,前陈楼(孙三楼),丰县游2路,116.606117,34.637352,15
35,于堤口,丰县游2路,116.607712,34.62141,16
35,渠坑村,丰县游2路,116.607796,34.617027,17
35,渠坑南,丰县游2路,116.608063,34.61031,18
